id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
288248983,2025-06-06,2025-06-06 13:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/518352284/medium.jpg,,58.0146503499,56.2716043897,Perm',Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
69764366,2021-02-16,2021-02-16 10:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/113278203/medium.jpg,,40.6527736402,-3.7843179703,Comunidad de Madrid,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
36964565,2019-12-25,2019-12-25 09:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/58518413/medium.jpeg,,51.1194830185,-1.3405887992,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
162476680,2023-05-19,2023-05-19 14:02:56 UTC,research,https://static.inaturalist.org/photos/280943251/medium.jpeg,,54.7693942,-1.5717691,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
345505010,2026-03-27,2026-03-27 13:00:44 UTC,research,https://static.inaturalist.org/photos/629663734/medium.jpg,,52.5961092956,-2.0355492085,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
103685666,2021-05-31,2021-05-31 09:06:00 UTC,research,https://static.inaturalist.org/photos/173592559/medium.jpeg,,55.9198796,-3.2008685,Scotland,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
147116943,2016-01-06,2016-01-06 10:56:00 UTC,research,https://static.inaturalist.org/photos/253089925/medium.jpeg,,55.6189077555,11.3780726554,Vestsjælland,Denmark,Erithacus rubecula,European Robin,13094,Muscicapidae
302083886,2025-04-11,2025-04-11 18:23:10 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/544399680/medium.jpg,,54.3151861139,-0.8352771029,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
248924466,2024-10-24,2024-10-24 15:51:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/444873733/medium.jpeg,,51.0544291798,2.3626422977,Nord-Pas-de-Calais,France,Erithacus rubecula,European Robin,13094,Muscicapidae
326904117,2025-10-26,2025-10-26 16:02:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/592148365/medium.jpg,,44.6864497142,37.7847923474,Krasnodar,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
196004147,2024-01-05,2024-01-05 10:40:09 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/344970980/medium.jpeg,,57.8054476387,12.0498273522,Västra Götaland,Sweden,Erithacus rubecula,European Robin,13094,Muscicapidae
200534973,2024-02-25,2024-02-25 15:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/353828338/medium.jpg,,44.6101837922,11.1295340951,Emilia-Romagna,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
271195626,2025-04-18,2025-04-18 12:30:01 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/487802549/medium.jpeg,,60.2075709938,25.1624391228,Southern Finland,Finland,Erithacus rubecula,European Robin,13094,Muscicapidae
43299226,2020-04-25,2020-04-25 10:50:05 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/68723827/medium.jpg,,55.3237459602,-1.7441901196,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
345954654,2026-03-29,2026-03-29 04:46:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/630548244/medium.jpg,,57.060131,40.341026,Ivanovo,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
259378656,2018-07-06,2018-07-06 13:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/465598000/medium.jpeg,,50.9314308034,-1.4131701131,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
267195923,2024-06-08,2024-06-08 15:56:00 UTC,research,https://static.inaturalist.org/photos/480147891/medium.jpg,,52.367837536,8.7858920639,Nordrhein-Westfalen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
67800899,2021-01-09,2021-01-09 13:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/109638874/medium.jpeg,,57.1310586255,-2.1869197506,Scotland,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
195866993,2023-12-29,2023-12-29 11:20:00 UTC,research,https://static.inaturalist.org/photos/344692187/medium.jpeg,,43.6761425459,40.286555104,Krasnodar,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
321666166,2025-10-18,2025-10-18 11:16:23 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/581762509/medium.jpg,,40.4057306643,-3.9451703802,Comunidad de Madrid,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
256653946,2024-12-29,2024-12-29 13:14:05 UTC,research,https://static.inaturalist.org/photos/460220587/medium.jpg,,57.3242596073,-4.4420018986,Scotland,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
114263391,2022-05-01,2022-05-01 16:00:33 UTC,research,https://static.inaturalist.org/photos/192968422/medium.jpeg,,52.4013224244,-1.9774305169,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
221631800,2024-06-09,2024-06-09 15:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/392504115/medium.png,,48.6790567741,6.1700361141,Lorraine,France,Erithacus rubecula,European Robin,13094,Muscicapidae
252872616,2024-11-24,2024-11-24 14:12:25 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452720631/medium.jpeg,,45.8393583333,8.7786633333,Lombardia,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
155314608,2022-04-17,2022-04-17 08:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/268458460/medium.jpeg,,39.8860557463,-8.0108764071,Castelo Branco,Portugal,Erithacus rubecula,European Robin,13094,Muscicapidae
299456221,2025-07-20,2025-07-19 22:56:24 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/539583211/medium.jpg,,37.3748090652,-5.9885388985,Andalucía,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
75212908,2021-04-25,2021-04-25 13:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/123015192/medium.jpg,,54.2386054623,10.2313209366,Schleswig-Holstein,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
88123708,2019-03-03,2019-03-03 10:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/145364262/medium.jpeg,,51.5247472222,-0.154125,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
70735274,2021-03-07,2021-03-07 09:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/115046250/medium.jpg,,53.0652852036,-2.9845316824,Wales,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
333181844,2026-01-02,2026-01-02 14:00:00 UTC,research,https://static.inaturalist.org/photos/604827388/medium.jpg,,48.2302344933,10.2144975155,Bayern,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
111093628,2022-04-11,2022-04-11 07:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/187490886/medium.jpg,,51.8062880592,36.1853545619,Kursk,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
180131162,2023-08-25,2023-08-25 08:13:39 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/313719040/medium.jpeg,,53.5647250066,-2.8767174482,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
42548505,2020-04-18,2020-04-18 10:44:16 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/67563386/medium.jpeg,,55.7802678439,12.5738444163,Hovedstaden,Denmark,Erithacus rubecula,European Robin,13094,Muscicapidae
289017558,2025-06-12,2025-06-12 08:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/519790427/medium.jpg,,54.4659031007,39.7528674014,Ryazan',Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
337199236,2025-12-14,2025-12-14 08:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/612931233/medium.jpg,,45.9975410013,8.7248934125,Lombardia,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
59228920,2020-07-26,2020-07-26 13:02:33 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/94624167/medium.jpeg,,42.392114,-4.645116,Castilla y León,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
189941672,2023-03-01,2023-03-01 11:37:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/332860899/medium.jpeg,,40.2014715939,-5.1114864134,Castilla y León,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
259747114,2025-01-25,2025-01-25 12:16:37 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/466339462/medium.jpg,,41.333057,1.918412,Cataluña,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
218099387,2024-05-25,2024-05-25 11:45:47 UTC,research,https://static.inaturalist.org/photos/385909220/medium.jpeg,,54.2329360336,-6.9993796572,Monaghan,Ireland,Erithacus rubecula,European Robin,13094,Muscicapidae
166672351,2023-06-10,2023-06-10 13:28:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/288627988/medium.jpeg,,42.8539866633,-2.6354139008,País Vasco,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
103528833,2021-12-23,2021-12-23 14:19:48 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178622691/medium.jpg,,54.5541166667,-5.9412283333,Northern Ireland,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
119113692,2022-05-28,2022-05-28 17:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/201321403/medium.jpeg,,55.3555003,23.1278080997,Kauno,Lithuania,Erithacus rubecula,European Robin,13094,Muscicapidae
145901018,2023-01-04,2023-01-04 16:03:26 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/250714267/medium.jpeg,,39.3469035393,16.5751186386,Calabria,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
202701207,2024-03-15,2024-03-15 10:40:00 UTC,research,https://static.inaturalist.org/photos/357997137/medium.jpeg,,44.8905220311,5.7937500506,Rhône-Alpes,France,Erithacus rubecula,European Robin,13094,Muscicapidae
78503678,2011-03-05,2011-03-05 10:20:00 UTC,research,https://static.inaturalist.org/photos/128482425/medium.jpeg,,52.2471275369,1.6176881626,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
317764038,2023-12-30,2023-12-30 11:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/574229836/medium.jpg,,51.47646667,-0.22768889,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
148345432,2023-02-05,2023-02-05 16:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/255440384/medium.jpeg,,52.3540671603,-1.5650149659,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
309916060,2025-08-29,2025-08-29 09:30:12 UTC,research,https://static.inaturalist.org/photos/559306613/medium.jpg,,44.8772072913,15.6106227636,Licko-Senjska,Croatia,Erithacus rubecula,European Robin,13094,Muscicapidae
334495416,2026-01-05,2026-01-05 11:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/607456536/medium.jpg,,52.0843768002,23.6793413498,Brest,Belarus,Erithacus rubecula,European Robin,13094,Muscicapidae
212158651,2024-04-29,2024-04-29 05:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/374931784/medium.jpg,,55.3365031856,56.7472596919,Bashkortostan,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
267708923,2024-08-26,2024-08-26 06:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/481127003/medium.jpg,,54.6924799945,25.2342838884,Vilniaus,Lithuania,Erithacus rubecula,European Robin,13094,Muscicapidae
220433944,2024-06-04,2024-06-04 08:46:31 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/390278602/medium.jpeg,,51.218566,1.3859949,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
106401112,2022-02-04,2022-02-04 12:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178730892/medium.jpg,,38.7521672622,-9.161882533,Lisboa,Portugal,Erithacus rubecula,European Robin,13094,Muscicapidae
273915465,2025-04-26,2025-04-26 13:39:41 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/492531769/medium.jpeg,,54.2816330455,9.6536538005,Schleswig-Holstein,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
104985267,2022-01-15,2022-01-15 08:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/176038986/medium.jpeg,,38.6495816667,-9.24088,Setúbal,Portugal,Erithacus rubecula,European Robin,13094,Muscicapidae
153973499,2023-04-02,2023-04-02 14:06:00 UTC,research,https://static.inaturalist.org/photos/265994784/medium.jpeg,,45.0382980208,4.8301706189,Rhône-Alpes,France,Erithacus rubecula,European Robin,13094,Muscicapidae
256672608,2024-06-22,2024-06-22 05:45:03 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/460257983/medium.jpeg,,56.2454927073,-4.2074669525,Scotland,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
67394736,2021-01-01,2021-01-01 10:04:39 UTC,research,https://static.inaturalist.org/photos/108878120/medium.jpeg,,45.7698778403,9.4117480516,Lombardia,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
313086551,2025-09-09,2025-09-09 16:32:25 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/565358084/medium.jpg,,51.7529888889,-1.2448861111,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
138091034,2022-09-19,2022-09-19 14:47:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/235956785/medium.jpeg,,43.5296844298,39.8776436256,Krasnodar,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
221647910,2024-04-27,2024-04-27 13:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/392526359/medium.jpeg,,37.786955629,-25.6350797662,Azores,Portugal,Erithacus rubecula,European Robin,13094,Muscicapidae
245169106,2024-10-01,2024-10-01 08:53:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/437446436/medium.jpg,,51.8247794437,0.8494954503,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
94862851,2021-09-14,2021-09-14 06:53:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/157409434/medium.jpeg,,49.9564346765,5.9804599964,Diekirch,Luxembourg,Erithacus rubecula,European Robin,13094,Muscicapidae
194654565,2023-12-22,2023-12-22 06:39:48 UTC,research,https://static.inaturalist.org/photos/342218819/medium.jpeg,,43.6544459496,39.6546286717,Krasnodar,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
136837137,2022-09-28,2022-09-28 13:51:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/233598851/medium.jpeg,,51.8486609688,-0.5454275738,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
192202685,2023-11-26,2023-11-26 09:10:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337356956/medium.jpg,,55.7927327795,37.4326503156,Moscow City,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
187753177,2023-10-16,2023-10-16 07:04:09 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/328419939/medium.jpeg,,44.4711866,11.3960158,Emilia-Romagna,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
69096363,2021-02-05,2021-02-05 14:59:16 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/112043711/medium.jpeg,,51.1400859722,0.268093,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
332292418,2025-12-13,2025-12-13 14:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/603012958/medium.jpg,,50.2633583333,-5.0612361667,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
338323282,2026-02-12,2026-02-12 15:21:08 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615234451/medium.jpg,,52.6440875084,1.158992864,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
169716738,2023-05-14,2023-05-14 10:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/294258234/medium.jpeg,,55.2311760013,-6.4050210614,Northern Ireland,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
197318705,2024-01-22,2024-01-22 12:59:16 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/347502119/medium.jpg,,53.2146545571,-0.5845459806,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
232485507,2020-04-12,2020-04-12 16:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/413041660/medium.jpeg,,49.6153343544,32.1811629926,Cherkasy,Ukraine,Erithacus rubecula,European Robin,13094,Muscicapidae
181252160,2023-09-01,2023-09-01 06:15:49 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/315863154/medium.jpeg,,37.1207580261,-3.4513243165,Andalucía,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
203717194,2024-03-23,2024-03-23 17:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359975164/medium.jpeg,,28.5640322905,-16.4073976779,Islas Canarias,Spain,Erithacus rubecula superbus,Tenerife Robin,425205,Muscicapidae
187045307,2023-10-08,2023-10-08 11:03:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/327016593/medium.jpeg,,53.7532131144,-1.3958099758,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
270477857,2025-04-12,2025-04-12 14:16:50 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/486433999/medium.jpg,,46.7601883333,23.5873966667,Cluj,Romania,Erithacus rubecula,European Robin,13094,Muscicapidae
154852342,2023-04-14,2023-04-14 15:35:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/267605637/medium.jpeg,,62.2088861553,25.7648327715,Western Finland,Finland,Erithacus rubecula,European Robin,13094,Muscicapidae
163620109,2023-05-24,2023-05-24 08:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/283016044/medium.jpeg,,42.5302939192,-8.6525859428,Galicia,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
172200055,2023-07-09,2023-07-09 06:28:12 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/298901215/medium.jpg,,50.8511119055,11.5950607275,Thüringen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
106235851,2022-02-06,2022-02-06 08:50:00 UTC,research,https://static.inaturalist.org/photos/178430055/medium.jpeg,,45.811322754,9.3397746608,Lombardia,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
257803599,2025-01-08,2025-01-08 14:58:51 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/462528204/medium.jpeg,,52.9020277778,-1.3430416667,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
146758071,2023-01-17,2023-01-17 10:54:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/252389233/medium.jpeg,,46.1738711204,8.75570643,Ticino,Switzerland,Erithacus rubecula,European Robin,13094,Muscicapidae
68656310,2021-01-26,2021-01-26 11:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/111227314/medium.jpeg,,44.7997166013,-0.6045559518,Aquitaine,France,Erithacus rubecula,European Robin,13094,Muscicapidae
339016044,2026-02-17,2026-02-17 09:30:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/616622741/medium.jpg,,53.0879808933,-1.0966810001,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
102262510,2020-06-30,2020-06-30 14:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/170904967/medium.jpeg,,51.832271277,-2.2700803655,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
296079196,2025-07-07,2025-07-07 17:58:01 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/533081608/medium.jpg,,56.0835998479,-3.8378015456,Scotland,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
92223510,2017-07-22,2017-07-22 12:37:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/152665626/medium.jpeg,,52.1123263889,5.9430830556,Gelderland,Netherlands,Erithacus rubecula,European Robin,13094,Muscicapidae
164607305,2023-05-29,2023-05-29 14:30:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/284828699/medium.jpeg,,49.6800547283,9.006004451,Hessen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
207166551,2024-04-13,2024-04-13 10:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/366413727/medium.jpeg,,60.0198458417,30.347216216,City of St. Petersburg,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
207345302,2024-04-14,2024-04-14 13:03:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/366749655/medium.jpeg,,56.897834218,60.6498489829,Sverdlovsk,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
265302124,2025-02-28,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/476515844/medium.jpeg,,47.352106,5.03659,Bourgogne,France,Erithacus rubecula,European Robin,13094,Muscicapidae
51126935,2014-01-13,2014-01-13 10:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/81213478/medium.jpeg,,53.2745333156,-3.063682854,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
283425085,2025-05-23,2025-05-23 17:43:52 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/509268994/medium.jpg,,51.3355033333,6.28358,Nordrhein-Westfalen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
195922026,2024-01-06,2024-01-06 13:21:43 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/344805369/medium.jpeg,,46.3622222222,11.0241666667,Trentino-Alto Adige,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
177015335,2022-11-19,2022-11-19 10:38:00 UTC,research,https://static.inaturalist.org/photos/307813467/medium.jpeg,,51.9665320069,5.6886693886,Gelderland,Netherlands,Erithacus rubecula,European Robin,13094,Muscicapidae
156008405,2023-04-16,2023-04-16 12:33:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/269727047/medium.jpg,,57.8568941395,47.0687587767,Nizhegorod,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
105310155,2022-01-21,2022-01-21 08:51:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/176669971/medium.jpeg,,45.871333,10.952414,Trentino-Alto Adige,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
184657661,2023-09-23,2023-09-23 15:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/322371921/medium.jpg,,38.6589816905,-0.559300269,Comunidad Valenciana,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
256375231,2024-12-27,2024-12-27 10:02:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/459652136/medium.jpeg,,49.095881696,8.531775723,Baden-Württemberg,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
259531708,2025-01-25,2025-01-25 12:21:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/465900554/medium.jpeg,,52.6143064698,1.0589852649,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
222242442,2024-06-11,2024-06-11 09:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/393656237/medium.jpeg,,40.3352009818,-1.112281875,Aragón,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
252719064,2024-11-22,2024-11-22 11:02:09 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452440128/medium.jpeg,,37.0694938583,-3.6357382261,Andalucía,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
326928675,2025-11-16,2025-11-16 09:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/592197155/medium.jpg,,51.7061268257,-1.2404640735,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
318839878,2025-10-05,2025-10-05 09:46:30 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/576291163/medium.jpg,,55.6659736633,12.6296644211,Hovedstaden,Denmark,Erithacus rubecula,European Robin,13094,Muscicapidae
92797963,2018-01-15,2018-01-15 13:21:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/153699876/medium.jpg,,40.534725,-3.6778416667,Comunidad de Madrid,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
90066297,2021-06-16,2021-06-16 12:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/148802018/medium.jpeg,,48.0559867418,9.0078298951,Baden-Württemberg,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
337976763,2026-02-08,2026-02-08 13:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/614509297/medium.jpg,,47.0133813371,-2.2950208214,Pays de la Loire,France,Erithacus rubecula,European Robin,13094,Muscicapidae
198425934,2024-01-12,2024-01-12 08:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/349732634/medium.jpg,,55.7994497288,12.5005780395,Hovedstaden,Denmark,Erithacus rubecula,European Robin,13094,Muscicapidae
186184556,2023-10-04,2023-10-04 17:02:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/325306328/medium.png,,44.6628667113,11.4428875198,Emilia-Romagna,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
889780,2014-09-14,,research,https://static.inaturalist.org/photos/1130286/medium.jpg,,56.085789,-4.533757,Scotland,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
329892984,2025-04-20,2025-04-20 20:53:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/598068520/medium.jpg,,55.6838895,36.7158653,Moskva,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
240989017,2024-08-11,2024-08-11 12:45:00 UTC,research,https://static.inaturalist.org/photos/429427118/medium.jpg,,50.7301899317,7.3164934432,Nordrhein-Westfalen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
36462406,2019-12-08,2019-12-08 08:25:43 UTC,research,https://static.inaturalist.org/photos/57639840/medium.jpg,,47.6387480545,6.7870800362,Franche-Comté,France,Erithacus rubecula,European Robin,13094,Muscicapidae
256100491,2024-11-22,2024-11-22 15:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/459091099/medium.jpg,,50.720128082,-3.8504541647,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
193883274,2021-12-31,2021-12-31 17:11:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/340660599/medium.jpg,,50.8363197997,-0.9168877443,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
218371162,2024-05-23,2024-05-23 13:11:44 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/386411369/medium.jpg,,51.0699611465,1.0847949013,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
275461967,2025-04-16,2025-04-16 10:51:26 UTC,research,https://static.inaturalist.org/photos/494984102/medium.jpeg,,49.983889963,7.961264737,Hessen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
