id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
112804281,2022-04-22,2022-04-22 15:09:42 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/190565143/medium.jpeg,,55.3235681533,37.5699581578,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
276043277,2025-04-25,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/495822590/medium.jpeg,,52.7954670786,13.4258163429,Berlin,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
152536302,2023-03-25,2023-03-25 16:16:06 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/263334649/medium.jpeg,,37.5312466667,-1.59449,Región de Murcia,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
170536038,2023-05-26,2023-05-26 10:09:00 UTC,research,https://static.inaturalist.org/photos/295790409/medium.jpeg,,56.8722594293,-5.4357639154,Scotland,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
43689201,2020-04-26,2020-04-26 13:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/69294681/medium.jpg,,52.954425,-1.091969,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
333421551,2025-12-26,2025-12-26 16:21:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/605321305/medium.jpg,,47.4867755809,-0.6017965027,Pays de la Loire,France,Turdus philomelos,Song Thrush,12748,Turdidae
215678149,2024-04-09,2024-04-09 15:47:54 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/381350920/medium.jpg,,50.4250116657,-3.5823750829,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
331334085,2016-04-24,2016-04-24 10:37:00 UTC,research,https://static.inaturalist.org/photos/601047342/medium.jpg,,55.8229516667,37.5322566667,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
25426695,2019-05-19,2019-05-19 12:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/39378677/medium.jpg,,53.4072319231,83.8820771764,Altay,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
245429117,2024-05-20,2024-05-20 03:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/437954785/medium.jpeg,,56.4282991052,38.7193107956,Vladimir,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
103643084,2021-03-18,2021-03-18 08:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/173512323/medium.jpg,,40.7058383333,-3.7542583333,Comunidad de Madrid,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
338086937,2025-10-25,2025-10-25 06:53:49 UTC,research,https://static.inaturalist.org/photos/614750612/medium.jpg,,40.2810914171,-3.9057200658,Comunidad de Madrid,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
231420371,2024-07-23,2024-07-23 07:00:00 UTC,research,https://static.inaturalist.org/photos/411018058/medium.jpeg,,50.2334009762,19.024032716,Silesian,Poland,Turdus philomelos,Song Thrush,12748,Turdidae
179948665,2023-08-24,2023-08-24 08:40:00 UTC,research,https://static.inaturalist.org/photos/313366346/medium.jpeg,,53.2249776826,58.2398817137,Bashkortostan,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
252913581,2024-11-08,2024-11-08 05:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452768484/medium.jpg,,47.8554327852,-3.7045472033,Bretagne,France,Turdus philomelos,Song Thrush,12748,Turdidae
317384518,2025-08-19,2025-08-19 14:34:08 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/573501769/medium.jpg,,54.8230876225,25.392523706,Vilniaus,Lithuania,Turdus philomelos,Song Thrush,12748,Turdidae
345469761,2026-03-17,2026-03-17 10:46:22 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/629599500/medium.jpg,,51.0035716832,-1.4228644836,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
148902767,2023-02-16,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/256503034/medium.jpeg,,49.0146114201,12.2681722417,Bayern,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
84156038,2021-06-21,2021-06-21 07:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/138287643/medium.jpeg,,51.119423931,-1.3405851809,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
73133684,2021-04-06,2021-04-06 16:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/119359374/medium.jpg,,57.125983628,24.6616189557,Riga,Latvia,Turdus philomelos,Song Thrush,12748,Turdidae
324559636,2025-10-08,2025-10-08 13:43:00 UTC,research,https://static.inaturalist.org/photos/587456002/medium.jpg,,50.4078279658,30.5340207379,Kiev City,Ukraine,Turdus philomelos,Song Thrush,12748,Turdidae
157825024,2023-04-29,2023-04-29 09:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/272825171/medium.jpg,,52.3896682479,9.7872776938,Niedersachsen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
101033436,2021-05-29,2021-05-29 17:51:00 UTC,research,https://static.inaturalist.org/photos/168689422/medium.jpeg,,55.7500290944,37.4836228788,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
300739572,2025-07-24,2025-07-24 18:25:29 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/541885659/medium.jpg,,54.0862896,13.8717126,Mecklenburg-Vorpommern,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
100238340,2009-04-19,2009-04-19 08:37:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/167269828/medium.jpeg,,51.5070231353,30.0141284589,Kiev,Ukraine,Turdus philomelos,Song Thrush,12748,Turdidae
322540727,2025-04-26,2025-04-26 13:19:08 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/583505265/medium.jpg,,48.9049900382,-0.404401347,Basse-Normandie,France,Turdus philomelos,Song Thrush,12748,Turdidae
256804718,2024-01-01,2023-12-31 22:42:44 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/460522560/medium.jpeg,,-43.4969864022,172.6079114154,Canterbury,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
347526226,2026-04-05,2026-04-05 10:25:20 UTC,research,https://static.inaturalist.org/photos/633666949/medium.jpg,,54.2010769197,37.6709688082,Tula,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
130297897,2022-08-10,2022-08-10 15:33:02 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/221566446/medium.jpg,,55.0568813248,-7.9376002354,Donegal,Ireland,Turdus philomelos,Song Thrush,12748,Turdidae
207775580,2024-04-17,2024-04-17 10:57:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/367554625/medium.jpeg,,57.9894199385,56.3409732274,Perm',Russia,Turdus philomelos,Song Thrush,12748,Turdidae
166848679,2023-06-11,2023-06-11 12:32:58 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/288962920/medium.jpeg,,49.9843519965,31.3390969408,Cherkasy,Ukraine,Turdus philomelos,Song Thrush,12748,Turdidae
218155189,2024-05-25,2024-05-25 11:25:00 UTC,research,https://static.inaturalist.org/photos/386006351/medium.jpeg,,55.667679859,37.3682812516,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
171614389,2023-06-04,2023-06-04 10:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/297811371/medium.jpeg,,53.2183726656,-2.1088584585,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
152708898,2023-02-19,2023-02-19 13:56:20 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/263655562/medium.jpeg,,29.336425,47.9093,Al Kuwayt,Kuwait,Turdus philomelos,Song Thrush,12748,Turdidae
136430007,2022-09-25,2022-09-25 11:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/232841257/medium.jpeg,,50.1701552997,-5.1217608429,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
142683941,2022-08-15,2022-08-15 18:20:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/244665932/medium.jpeg,,53.3025668334,-2.0586305957,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
206425740,2024-04-10,2024-04-10 09:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/365088808/medium.jpeg,,54.7519362003,25.3005533805,Vilniaus,Lithuania,Turdus philomelos,Song Thrush,12748,Turdidae
159396064,2023-05-03,2023-05-03 10:25:06 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/275393968/medium.jpeg,,51.6722833333,23.3998722222,Lublin,Poland,Turdus philomelos,Song Thrush,12748,Turdidae
328778687,2025-01-14,2025-01-14 05:22:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/595842031/medium.jpg,,35.7593921272,51.5447016584,Tehran,Iran,Turdus philomelos,Song Thrush,12748,Turdidae
335243392,2026-01-17,2026-01-17 10:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/608978988/medium.jpg,,45.1121381523,39.4226297309,Krasnodar,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
334204216,2026-01-10,2026-01-10 11:53:46 UTC,research,https://static.inaturalist.org/photos/606860713/medium.jpg,,54.4776138889,-6.3152944444,Northern Ireland,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
270268310,2025-04-13,2025-04-13 12:20:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/486031743/medium.jpeg,,55.8220427934,37.3240912204,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
340970652,2022-07-13,2022-07-13 10:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620605953/medium.jpg,,51.0463603185,-3.55694123,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
4900363,2017-01-06,2017-01-05 22:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/5961961/medium.jpeg,,-37.8064733333,175.3051966667,Waikato,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
270696603,2025-04-14,2025-04-14 14:55:15 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/486849982/medium.jpg,,55.7321616667,37.7834866667,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
138524456,2022-10-12,2022-10-12 09:17:41 UTC,research,https://static.inaturalist.org/photos/236784459/medium.jpeg,,49.9607047,9.2500751,Bayern,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
72264376,2021-03-27,2021-03-27 15:13:49 UTC,research,https://static.inaturalist.org/photos/117790281/medium.jpeg,,42.8896556825,-8.1475786865,Galicia,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
116263163,2022-05-08,2022-05-08 10:33:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/196239183/medium.jpg,https://static.inaturalist.org/sounds/432149.wav?1652127094,41.5658343234,2.0652417625,Cataluña,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
330392321,2025-12-06,2025-12-05 23:11:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/599103743/medium.jpg,,-42.3514893724,173.5677665584,Canterbury,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
286482314,2025-05-31,2025-05-31 15:51:32 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/515032004/medium.jpg,,48.2622722222,15.5540666667,Niederösterreich,Austria,Turdus philomelos,Song Thrush,12748,Turdidae
18970125,2005-05-29,2005-05-29 17:31:00 UTC,research,https://static.inaturalist.org/photos/29081674/medium.jpg,,48.857258581,18.8599002577,ilinský,Slovakia,Turdus philomelos,Song Thrush,12748,Turdidae
165482444,2023-04-12,2023-04-12 06:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/286459656/medium.jpg,,55.8370689533,37.2748533283,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
325077740,2025-11-06,2025-11-05 17:19:29 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/588508808/medium.jpg,,-43.4496904841,172.442531974,Canterbury,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
204740541,2024-03-25,2024-03-25 14:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/361922107/medium.jpeg,,53.9806754136,11.2130138145,Mecklenburg-Vorpommern,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
96007071,2021-09-25,2021-09-24 19:44:36 UTC,research,https://static.inaturalist.org/photos/159447575/medium.jpeg,,-41.2012233,174.9374493,Wellington,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
153860434,2023-04-03,2023-04-03 07:15:00 UTC,research,https://static.inaturalist.org/photos/265792350/medium.jpeg,,55.611913802,37.6918241097,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
253149202,2024-11-23,2024-11-23 08:09:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/453229125/medium.jpeg,,52.3761405525,85.5355060101,Altay,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
224726117,2024-06-23,2024-06-23 15:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/398329715/medium.jpeg,,59.831520656,30.1383208831,City of St. Petersburg,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
74549075,2021-04-19,2021-04-19 13:56:32 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/121852750/medium.jpeg,,49.2947621776,6.5341659263,Lorraine,France,Turdus philomelos,Song Thrush,12748,Turdidae
262376037,2025-02-20,2025-02-20 11:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/471369924/medium.jpg,,46.2429386441,6.0763904655,Genève,Switzerland,Turdus philomelos,Song Thrush,12748,Turdidae
51378932,2020-06-28,2020-06-28 12:46:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/81620428/medium.jpeg,,55.8256115602,37.4818119892,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
330766851,2025-11-15,2025-11-15 07:42:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/599873131/medium.jpg,,-43.2616072,170.3590431,West Coast,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
228894109,2024-07-12,2024-07-12 17:13:09 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/406240892/medium.jpeg,,48.9065166667,18.1823466667,Trenciansky,Slovakia,Turdus philomelos,Song Thrush,12748,Turdidae
279165073,2025-05-07,2025-05-07 05:25:26 UTC,research,https://static.inaturalist.org/photos/501292468/medium.jpeg,,50.4331283333,30.5550975556,Kiev City,Ukraine,Turdus philomelos,Song Thrush,12748,Turdidae
141092369,2022-10-25,2022-10-25 00:40:17 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/241627604/medium.jpg,,-43.5312308189,172.624012471,Canterbury,New Zealand,Turdus philomelos clarkei,Western European Song Thrush,702675,Turdidae
129317039,2022-07-30,2022-07-30 10:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/219744553/medium.jpeg,,54.8734054203,24.1235493716,Kauno,Lithuania,Turdus philomelos,Song Thrush,12748,Turdidae
283133902,2025-05-22,2025-05-22 11:14:15 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/508730177/medium.jpg,,48.8699421492,36.3852328062,Kharkiv,Ukraine,Turdus philomelos,Song Thrush,12748,Turdidae
171592441,2023-07-02,2023-07-01 21:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/297773225/medium.jpeg,,-37.1803092077,175.3211725715,Waikato,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
114430849,2022-04-29,2022-04-29 10:36:32 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/193232864/medium.jpg,,46.9079610441,15.2543616125,Steiermark,Austria,Turdus philomelos,Song Thrush,12748,Turdidae
43951527,2020-04-26,,research,https://static.inaturalist.org/photos/69695347/medium.jpeg,,46.0640637314,14.4751556874,Osrednjeslovenska,Slovenia,Turdus philomelos,Song Thrush,12748,Turdidae
90550498,2021-08-09,2021-08-09 15:47:24 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/149665743/medium.jpeg,,50.817135,12.5655219722,Sachsen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
344239126,2026-03-19,2026-03-19 10:21:00 UTC,research,https://static.inaturalist.org/photos/627188777/medium.jpg,,47.239465419,12.2564938937,Salzburg,Austria,Turdus philomelos,Song Thrush,12748,Turdidae
259548908,2025-01-25,2025-01-25 12:09:58 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/465936480/medium.jpeg,,50.7077927632,-3.5224421695,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
131990433,2022-08-22,2022-08-22 17:29:22 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/224705909/medium.jpeg,,51.8288116453,-9.9144287108,Kerry,Ireland,Turdus philomelos,Song Thrush,12748,Turdidae
115915867,2022-05-07,2022-05-07 13:28:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/195629175/medium.jpeg,,55.7813911431,37.7774236778,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
74072689,2021-03-26,2021-03-26 16:44:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/121019370/medium.jpg,,55.9460153,-3.1596354,Scotland,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
314537629,2025-08-29,2025-08-29 03:55:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/568109682/medium.jpg,,-43.5317697011,172.6225390808,Canterbury,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
70191306,2021-02-09,2021-02-09 10:57:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/114054775/medium.jpeg,,50.7402485042,4.8304997903,Walloon Brabant,Belgium,Turdus philomelos,Song Thrush,12748,Turdidae
115915855,2022-05-07,2022-05-07 12:57:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/195629026/medium.jpeg,,55.7756841443,37.771644835,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
260389044,2025-02-02,2025-02-02 15:31:09 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/467610610/medium.jpg,,36.9034883333,27.2817966667,Notio Aigaio,Greece,Turdus philomelos,Song Thrush,12748,Turdidae
214419187,2024-05-08,2024-05-08 13:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/378994757/medium.jpg,,54.8937076814,23.8292233592,Kauno,Lithuania,Turdus philomelos,Song Thrush,12748,Turdidae
84332169,2021-06-24,2021-06-24 11:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/138593519/medium.jpeg,,44.7992457014,-0.6048596432,Aquitaine,France,Turdus philomelos,Song Thrush,12748,Turdidae
277483896,2024-03-23,2024-03-23 20:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/498243909/medium.jpg,,40.6362963366,-8.65386169,Aveiro,Portugal,Turdus philomelos,Song Thrush,12748,Turdidae
135802184,2022-09-17,2022-09-17 05:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/231675590/medium.jpeg,,51.952035829,36.0336804281,Kursk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
307043811,2025-04-12,2025-04-12 08:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/553767746/medium.jpg,,51.7415124855,14.3524402233,Brandenburg,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
151050642,2023-03-04,2023-03-04 15:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/260567505/medium.jpg,,43.7842700235,4.3482259427,Languedoc-Roussillon,France,Turdus philomelos,Song Thrush,12748,Turdidae
227316958,2024-07-04,2024-07-04 14:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/403247390/medium.jpeg,,54.4659031007,39.7528674014,Ryazan',Russia,Turdus philomelos,Song Thrush,12748,Turdidae
166017504,2023-05-16,2023-05-16 14:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/287449785/medium.jpg,,51.1529161,-2.7890686,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
317757125,2025-09-30,2025-09-30 05:43:03 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/574219071/medium.jpg,,55.4913359187,60.2076523751,Chelyabinsk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
243625568,2024-08-05,2024-08-05 05:18:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/434437388/medium.jpeg,,42.8635588665,-5.4123985949,Castilla y León,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
81917454,2021-06-06,2021-06-06 08:57:13 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/134396847/medium.jpg,,56.6760812861,-5.1341316165,Scotland,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
341099494,2026-03-03,2026-03-03 14:54:48 UTC,research,https://static.inaturalist.org/photos/620873018/medium.jpg,,54.3689645997,-2.9180687997,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
285137830,2025-05-29,2025-05-29 10:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/512460821/medium.jpg,,55.7859532736,37.7786782063,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
38632721,2020-02-14,2020-02-14 10:52:07 UTC,research,https://static.inaturalist.org/photos/61427866/medium.jpeg,,,,,,Turdus philomelos,Song Thrush,12748,Turdidae
259446525,2025-01-24,2025-01-24 09:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/465735081/medium.jpeg,,41.2404739222,14.8186400729,Campania,Italy,Turdus philomelos,Song Thrush,12748,Turdidae
156635776,2023-04-25,2023-04-25 12:18:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/270871410/medium.jpeg,,51.7739940136,-2.5693616302,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
85074020,2021-06-28,2021-06-28 05:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/139914205/medium.jpeg,,51.119423931,-1.3405851809,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
333283488,2026-01-03,2026-01-03 11:14:45 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/605042479/medium.jpg,,53.1986254972,-2.2470816913,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
274633106,2025-02-20,2025-02-20 06:23:50 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/493677205/medium.jpg,,35.6831936208,51.4174720504,Tehran,Iran,Turdus philomelos,Song Thrush,12748,Turdidae
347260860,2026-04-04,2026-04-04 13:35:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/633139163/medium.jpg,,55.8665103529,37.6442870756,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
105266849,2022-01-20,,research,https://static.inaturalist.org/photos/176584221/medium.jpg,,52.0446932788,-2.5190453447,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
330226171,2025-12-10,2025-12-10 13:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/598762933/medium.jpg,,41.5451695,1.8913371,Cataluña,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
205065676,2024-04-02,2024-04-02 06:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/362540007/medium.jpeg,,55.9001199947,37.7889615608,Moskva,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
96590790,2021-09-29,2021-09-30 02:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/160490290/medium.jpeg,,55.7564883413,37.8579811379,Moscow City,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
155876691,2023-04-20,2023-04-20 11:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/269487855/medium.jpg,,51.7387034784,36.2159948922,Kursk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
150964720,2021-02-19,2021-02-19 11:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/260398252/medium.jpeg,,36.2691651,4.8465638,Bordj Bou Arréridj,Algeria,Turdus philomelos,Song Thrush,12748,Turdidae
83012193,2021-06-13,2021-06-13 12:46:00 UTC,research,https://static.inaturalist.org/photos/136296490/medium.jpg,https://static.inaturalist.org/sounds/253452.mp3?1623686073,56.2407475326,43.9529373038,Nizhegorod,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
293537753,2025-06-28,2025-06-28 13:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/528326691/medium.jpg,,50.8257479829,-1.5824583263,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
73869505,2021-04-13,2021-04-13 14:09:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/120658967/medium.jpg,,56.454034923,33.0509378354,Tver',Russia,Turdus philomelos,Song Thrush,12748,Turdidae
220010340,2024-06-02,2024-06-02 11:24:00 UTC,research,https://static.inaturalist.org/photos/389474345/medium.jpeg,,45.9255254,11.0803617,Trentino-Alto Adige,Italy,Turdus philomelos,Song Thrush,12748,Turdidae
284620669,2025-05-27,2025-05-27 13:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/511527772/medium.jpg,,49.2719299362,8.5022720429,Baden-Württemberg,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
270285303,2025-04-12,2025-04-12 13:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/486058946/medium.jpeg,,48.6043204333,18.0438029784,Nitriansky,Slovakia,Turdus philomelos,Song Thrush,12748,Turdidae
252714247,2024-09-10,2024-09-10 03:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452428191/medium.jpg,,56.8423683333,60.762245,Sverdlovsk,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
209692359,2024-04-23,2024-04-23 12:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/371020563/medium.jpg,,57.0973234064,34.9666217547,Tver',Russia,Turdus philomelos,Song Thrush,12748,Turdidae
270029871,2025-04-12,2025-04-12 17:35:58 UTC,research,https://static.inaturalist.org/photos/485575384/medium.jpg,,53.3436466667,-2.4269216667,England,United Kingdom,Turdus philomelos,Song Thrush,12748,Turdidae
271201758,2025-04-18,2025-04-18 09:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/487866092/medium.jpg,,58.1796069584,52.6679763801,Udmurt,Russia,Turdus philomelos,Song Thrush,12748,Turdidae
300892911,2025-07-25,2025-07-25 09:45:11 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/542177307/medium.jpg,,50.1035115997,7.8400332997,Hessen,Germany,Turdus philomelos,Song Thrush,12748,Turdidae
213566386,2024-05-04,2024-05-04 11:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/377408525/medium.jpeg,,51.8530830704,-8.2784307154,Cork,Ireland,Turdus philomelos,Song Thrush,12748,Turdidae
109960075,2022-03-25,2022-03-25 09:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/185419496/medium.jpeg,,40.8447960685,-4.7695164018,Castilla y León,Spain,Turdus philomelos,Song Thrush,12748,Turdidae
323802670,2025-10-25,2025-10-25 07:11:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/585950984/medium.jpg,,-43.6475958333,172.4887685833,Canterbury,New Zealand,Turdus philomelos,Song Thrush,12748,Turdidae
